	2017-09-21	15:25:51	67	28	3	5,3	+
	2017-09-21	15:25:56	59	31	2	4	+
	2017-09-21	15:25:58	66	29	3	1,3	+
	2017-09-21	15:26:00	50	32	2	1	+
	2017-09-21	15:26:14	198	13	4	8,4	+
	2017-09-21	15:26:34	45	33	2	18,9	+
	2017-09-21	15:26:41	162	36	4	4,9	+
	2017-09-21	15:26:44	58	31	2	1,9	+
	2017-09-21	15:26:48	60	30	2	3	+
	2017-09-21	15:27:09	53	31	2	20,5	+
	2017-09-21	15:27:17	45	40	2	7,6	+
	2017-09-21	15:27:24	56	28	2	5,6	+
	2017-09-21	15:28:02	48	34	2	25,5	+
	2017-09-21	15:28:03	17	19	1	0,6	+
	2017-09-21	15:28:08	54	24	2	4	+
	2017-09-21	15:28:10	55	34	2	1	+
	2017-09-21	15:28:13	52	34	2	1,9	+
	2017-09-21	15:28:14	11	27	1	0,5	+
	2017-09-21	15:28:16	50	30	2	1,2	+
	2017-09-21	15:28:19	12	21	1	2,5	+
	2017-09-21	15:28:23	166	29	4	2,1	+
	2017-09-21	15:28:33	124	22	4	7,3	+
	2017-09-21	15:28:40	63	15	3	5,2	+
	2017-09-21	15:28:48	54	20	2	6,7	+
	2017-09-21	15:29:00	60	32	2	10,3	+
	2017-09-21	15:29:12	82	27	3	10,9	+
	2017-09-21	15:29:48	50	42	2	25,5	+
	2017-09-21	15:30:01	124	25	4	10,7	+
	2017-09-21	15:30:07	200	32	4	3,8	+
	2017-09-21	15:30:16	58	26	2	7,7	+
	2017-09-21	15:30:20	47	31	2	2,5	+
	2017-09-21	15:30:22	22	16	2	0,9	+
	2017-09-21	15:30:27	62	32	3	4	+
	2017-09-21	15:31:10	255	20	4	25,5	+
	2017-09-21	15:31:12	46	30	2	1,1	+
	2017-09-21	15:31:14	54	32	2	1	+
	2017-09-21	15:31:16	55	33	2	1,8	+
	2017-09-21	15:31:21	17	29	1	4,2	+
	2017-09-21	15:31:23	57	37	2	0,7	+
	2017-09-21	15:31:25	65	33	3	1,5	+
	2017-09-21	15:31:37	15	16	1	10,7	+
	2017-09-21	15:31:40	46	19	2	1,9	+
	2017-09-21	15:31:46	49	24	2	4,7	+
	2017-09-21	15:32:08	23	26	2	21,8	+
	2017-09-21	15:32:10	64	32	3	1	+
	2017-09-21	15:32:13	39	30	2	2,1	+
	2017-09-21	15:32:17	104	33	3	2,2	+
	2017-09-21	15:32:30	255	26	4	7,9	+
	2017-09-21	15:32:32	55	33	2	0,9	+
	2017-09-21	15:32:33	12	21	1	0,6	+
	2017-09-21	15:32:35	63	27	3	1,3	+
	2017-09-21	15:32:41	52	26	2	4,3	+
	2017-09-21	15:32:42	11	20	1	0,7	+
	2017-09-21	15:32:44	58	27	2	1,3	+
	2017-09-21	15:32:49	57	26	2	3,1	+
	2017-09-21	15:33:08	12	30	1	18,7	+
	2017-09-21	15:33:10	19	25	1	2	+
	2017-09-21	15:33:13	58	30	2	1,2	+
	2017-09-21	15:33:23	46	27	2	9,8	+
	2017-09-21	15:34:01	15	28	1	25,5	+
	2017-09-21	15:34:03	53	35	2	1	+
	2017-09-21	15:34:08	45	29	2	4,5	+
	2017-09-21	15:34:27	50	22	2	17,4	+
	2017-09-21	15:34:43	68	27	3	15,3	+
	2017-09-21	15:34:49	13	38	1	5,5	+
	2017-09-21	15:34:51	11	39	1	1,2	+
	2017-09-21	15:34:52	60	53	2	0,6	+
	2017-09-21	15:34:54	12	24	1	1,6	+
	2017-09-21	15:35:00	74	12	3	3,1	+
	2017-09-21	15:35:05	144	22	4	2,4	+
	2017-09-21	15:35:09	52	24	2	2,3	+
	2017-09-21	15:35:11	66	27	3	1,3	+
	2017-09-21	15:35:41	15	21	1	25,5	+
	2017-09-21	15:35:43	66	26	3	1,2	+
	2017-09-21	15:35:56	45	35	2	11,9	+
	2017-09-21	15:35:58	16	30	1	1,2	+
	2017-09-21	15:36:02	57	38	2	3	+
	2017-09-21	15:36:14	69	25	3	10,6	+
	2017-09-21	15:36:17	92	34	3	1,4	+
	2017-09-21	15:36:19	56	33	2	1,8	+
	2017-09-21	15:36:21	18	19	1	0,6	+
	2017-09-21	15:36:22	34	31	2	0,5	+
	2017-09-21	15:36:24	19	19	1	0,9	+
	2017-09-21	15:36:27	44	15	2	1,7	+
	2017-09-21	15:36:35	63	11	3	5,4	+
	2017-09-21	15:36:38	19	8	1	1,7	+
	2017-09-21	15:36:47	37	12	2	6,6	+
	2017-09-21	15:36:51	13	33	1	3,4	+
	2017-09-21	15:36:55	65	36	3	2,9	+
	2017-09-21	15:36:57	48	42	2	2	+
	2017-09-21	15:37:00	49	37	2	1,9	+
	2017-09-21	15:37:03	51	36	2	2	+
	2017-09-21	15:37:08	58	36	2	4,2	+
	2017-09-21	15:37:11	68	32	3	2,2	+
	2017-09-21	15:37:18	86	28	3	5	+
	2017-09-21	15:37:20	54	27	2	1,4	+
	2017-09-21	15:37:23	51	32	2	2,3	+
	2017-09-21	15:37:33	30	44	2	9,1	+
	2017-09-21	15:37:38	56	28	2	3,7	+
	2017-09-21	15:37:44	18	26	1	5,8	+
	2017-09-21	15:37:47	69	31	3	1,1	+
	2017-09-21	15:37:51	62	29	3	2,6	+
	2017-09-21	15:37:59	130	26	4	6,1	+
	2017-09-21	15:38:02	70	27	3	2,2	+
	2017-09-21	15:38:08	52	27	2	4,1	+
	2017-09-21	15:38:12	116	24	3	2	+
	2017-09-21	15:38:14	54	32	2	1	+
	2017-09-21	15:38:16	55	32	2	1,8	+
	2017-09-21	15:38:23	13	32	1	5,9	+
	2017-09-21	15:38:25	58	39	2	1,2	+
	2017-09-21	15:38:28	53	40	2	2,6	+
	2017-09-21	15:38:31	56	35	2	1,5	+
	2017-09-21	15:38:32	52	33	2	1	+
	2017-09-21	15:38:36	47	34	2	3,1	+
	2017-09-21	15:38:39	50	30	2	1,4	+
	2017-09-21	15:38:47	54	24	2	6,4	+
	2017-09-21	15:38:48	19	26	1	0,6	+
	2017-09-21	15:38:52	52	27	2	2,8	+
	2017-09-21	15:38:57	28	23	2	4,8	+
	2017-09-21	15:39:00	69	29	3	1,2	+
	2017-09-21	15:39:03	42	33	2	2,6	+
	2017-09-21	15:39:08	36	7	2	2,6	+
	2017-09-21	15:39:13	132	26	4	2,4	+
	2017-09-21	15:39:24	53	25	2	10,2	+
	2017-09-21	15:39:29	16	21	1	4,4	+
	2017-09-21	15:39:34	150	22	4	2,5	+
	2017-09-21	15:39:38	51	28	2	2,6	+
	2017-09-21	15:39:42	110	22	3	2,7	+
	2017-09-21	15:39:45	48	27	2	1,6	+
	2017-09-21	15:39:49	50	28	2	2,8	+
	2017-09-21	15:40:01	23	28	2	12	+
	2017-09-21	15:40:06	100	31	3	2,9	+
	2017-09-21	15:40:08	51	35	2	1,7	+
	2017-09-21	15:40:31	52	43	2	21,4	+
	2017-09-21	15:40:36	50	29	2	4,9	+
	2017-09-21	15:40:39	30	26	2	1,8	+
	2017-09-21	15:40:45	108	24	3	4,2	+
	2017-09-21	15:40:50	94	17	3	2,3	+
	2017-09-21	15:40:59	54	23	2	7,6	+
	2017-09-21	15:41:15	53	35	2	15,3	+
	2017-09-21	15:41:44	11	28	1	25,5	+
	2017-09-21	15:41:46	58	35	2	1	+
	2017-09-21	15:41:52	45	32	2	5,3	+
	2017-09-21	15:41:56	58	27	2	3,5	+
	2017-09-21	15:42:01	28	22	2	3,4	+
	2017-09-21	15:42:04	90	27	3	1,7	+
	2017-09-21	15:42:06	61	28	3	1	+
	2017-09-21	15:42:08	52	30	2	0,7	+
	2017-09-21	15:42:10	64	26	3	1,2	+
	2017-09-21	15:42:15	62	20	3	2,8	+
	2017-09-21	15:42:17	11	9	1	0,9	+
	2017-09-21	15:42:27	30	6	2	7,9	+
	2017-09-21	15:42:33	31	10	2	3,9	+
	2017-09-21	15:42:40	76	11	3	3,6	+
	2017-09-21	15:42:59	66	28	3	18,1	+
	2017-09-21	15:43:03	43	31	2	2,5	+
	2017-09-21	15:43:05	62	40	3	1,9	+
	2017-09-21	15:43:08	50	35	2	1,2	+
	2017-09-21	15:43:11	38	34	2	2,6	+
	2017-09-21	15:43:20	255	26	4	5,1	+
	2017-09-21	15:43:24	59	36	2	2,7	+
	2017-09-21	15:43:28	98	28	3	2,1	+
	2017-09-21	15:43:31	66	29	3	1,5	+
	2017-09-21	15:43:46	54	34	2	15	+
	2017-09-21	15:43:51	60	40	2	3,5	+
	2017-09-21	15:44:00	52	35	2	8,3	+
	2017-09-21	15:44:02	50	34	2	1,2	+
	2017-09-21	15:44:03	47	36	2	0,7	+
	2017-09-21	15:44:18	58	27	2	13,9	+
	2017-09-21	15:44:25	210	29	4	3,8	+
	2017-09-21	15:44:56	36	18	2	25,5	+
	2017-09-21	15:45:55	55	33	2	25,5	+
	2017-09-21	15:46:15	48	38	2	19,2	+
	2017-09-21	15:46:18	170	36	4	1,7	+
	2017-09-21	15:46:20	47	39	2	1	+
	2017-09-21	15:46:23	68	35	3	2	+
	2017-09-21	15:46:25	43	39	2	0,8	+
	2017-09-21	15:46:28	47	36	2	2,5	+
	2017-09-21	15:46:39	47	29	2	10	+
	2017-09-21	15:46:43	46	25	2	3,1	+
	2017-09-21	15:46:45	54	27	2	1	+
	2017-09-21	15:46:52	12	27	1	6,5	+
	2017-09-21	15:46:54	59	29	2	1	+
	2017-09-21	15:46:56	53	35	2	0,9	+
	2017-09-21	15:47:11	43	30	2	14,1	+
	2017-09-21	15:47:13	46	29	2	1,9	+
	2017-09-21	15:47:24	46	14	2	9,2	+
	2017-09-21	15:47:33	255	25	4	4,6	+
	2017-09-21	15:47:36	61	30	3	1,9	+
	2017-09-21	15:47:38	53	30	2	1,2	+
	2017-09-21	15:47:51	76	25	3	11,1	+
	2017-09-21	15:47:57	39	16	2	4,6	+
	2017-09-21	15:48:08	128	14	4	7,7	+
	2017-09-21	15:48:22	108	16	3	9,9	+
	2017-09-21	15:48:27	25	5	2	3,8	+
	2017-09-21	15:48:35	14	8	1	7,2	+
	2017-09-21	15:48:38	27	11	2	1,6	+
	2017-09-21	15:48:40	14	7	1	1,2	+
	2017-09-21	15:48:44	61	16	3	2,1	+
	2017-09-21	15:48:58	30	8	2	11,3	+
	2017-09-21	15:49:07	56	27	2	8	+
	2017-09-21	15:49:10	53	24	2	1,3	+
	2017-09-21	15:49:20	37	29	2	9,7	+
	2017-09-21	15:49:33	55	29	2	12	+
	2017-09-21	15:49:35	31	27	2	1,1	+
	2017-09-21	15:49:40	58	26	2	3,1	+
	2017-09-21	15:49:41	26	24	2	0,7	+
	2017-09-21	15:49:44	57	28	2	1,3	+
	2017-09-21	15:49:56	24	25	2	12	+
	2017-09-21	15:49:58	43	33	2	0,6	+
	2017-09-21	15:50:03	214	29	4	2,7	+
	2017-09-21	15:50:04	37	30	2	0,6	+
	2017-09-21	15:50:06	61	37	3	1,1	+
	2017-09-21	15:50:08	50	38	2	0,9	+
	2017-09-21	15:50:13	52	31	2	3,9	+
	2017-09-21	15:50:20	53	32	2	6,8	+
	2017-09-21	15:50:31	62	38	3	9,8	+
	2017-09-21	15:50:48	15	28	1	16,8	+
	2017-09-21	15:50:50	58	37	2	1	+
	2017-09-21	15:50:59	64	26	3	7,2	+
	2017-09-21	15:51:19	52	34	2	18,5	+
	2017-09-21	15:51:29	49	33	2	9,1	+
	2017-09-21	15:51:38	47	28	2	8,5	+
	2017-09-21	15:51:42	63	22	3	2,9	+
	2017-09-21	15:51:57	74	38	3	13,9	+
	2017-09-21	15:52:02	42	33	2	4	+
	2017-09-21	15:52:07	11	22	1	4,7	+
	2017-09-21	15:52:12	98	27	3	3	+
	2017-09-21	15:52:16	69	27	3	2,4	+
	2017-09-21	15:52:18	38	35	2	1	+
	2017-09-21	15:52:26	15	23	1	6,8	+
	2017-09-21	15:52:31	206	29	4	2,7	+
	2017-09-21	15:52:33	56	32	2	1,1	+
	2017-09-21	15:52:35	53	31	2	1,3	+
	2017-09-21	15:52:39	56	20	2	1,9	+
	2017-09-21	15:52:43	152	26	4	2,3	+
	2017-09-21	15:52:46	65	25	3	1,7	+
	2017-09-21	15:52:48	56	29	2	0,8	+
	2017-09-21	15:52:51	58	30	2	2	+
	2017-09-21	15:52:54	58	31	2	1,8	+
	2017-09-21	15:53:02	46	26	2	6,8	+
	2017-09-21	15:53:11	12	22	1	8,5	+
	2017-09-21	15:53:13	48	32	2	1,3	+
	2017-09-21	15:53:30	11	21	1	16,5	+
	2017-09-21	15:53:34	118	28	3	2,5	+
	2017-09-21	15:53:39	76	28	3	2,8	+
	2017-09-21	15:53:41	49	25	2	1,6	+
	2017-09-21	15:53:44	53	33	2	1,4	+
	2017-09-21	15:53:51	58	28	2	6,6	+
	2017-09-21	15:54:03	12	23	1	11,5	+
	2017-09-21	15:54:05	46	28	2	1,3	+
	2017-09-21	15:54:17	106	18	3	8,9	+
	2017-09-21	15:54:37	46	32	2	19,4	+
	2017-09-21	15:54:39	45	39	2	1,4	+
	2017-09-21	15:54:43	63	28	3	3	+
	2017-09-21	15:54:49	74	31	3	5,3	+
	2017-09-21	15:54:51	48	37	2	1,4	+
	2017-09-21	15:54:55	52	27	2	2,8	+
	2017-09-21	15:55:11	52	34	2	15,3	+
	2017-09-21	15:55:14	13	17	1	2,1	+
	2017-09-21	15:55:18	66	22	3	1,7	+
	2017-09-21	15:55:20	56	27	2	1,3	+
	2017-09-21	15:55:22	45	31	2	1,3	+
	2017-09-21	15:55:29	78	32	3	5,1	+
	2017-09-21	15:55:34	49	36	2	4,5	+
	2017-09-21	15:55:50	122	32	4	14,5	+
	2017-09-21	15:55:53	53	41	2	1,9	+
	2017-09-21	15:55:56	12	23	1	2,2	+
	2017-09-21	15:55:58	62	30	3	1,3	+
	2017-09-21	15:56:10	54	36	2	10,7	+
	2017-09-21	15:56:15	48	32	2	4,2	+
	2017-09-21	15:56:20	170	31	4	3,2	+
	2017-09-21	15:56:22	52	36	2	0,9	+
	2017-09-21	15:56:24	54	36	2	1,3	+
	2017-09-21	15:57:07	63	30	3	25,5	+
	2017-09-21	15:57:09	57	30	2	1	+
	2017-09-21	15:57:11	58	31	2	1	+
	2017-09-21	15:57:12	33	31	2	1	+
	2017-09-21	15:57:16	57	29	2	2,7	+
	2017-09-21	15:57:18	57	32	2	0,9	+
	2017-09-21	15:57:21	12	19	1	2,1	+
	2017-09-21	15:57:29	170	15	4	4,5	+
	2017-09-21	15:57:32	55	20	2	1,3	+
	2017-09-21	15:57:35	38	17	2	1,9	+
	2017-09-21	15:57:38	15	7	1	1,7	+
	2017-09-21	15:57:42	34	14	2	2,7	+
	2017-09-21	15:57:47	86	23	3	3,2	+
	2017-09-21	15:57:49	63	28	3	1,1	+
	2017-09-21	15:57:55	37	23	2	5	+
	2017-09-21	15:58:21	55	28	2	24,5	+
	2017-09-21	15:58:31	62	20	3	7,8	+
	2017-09-21	15:58:40	55	12	2	6,9	+
	2017-09-21	15:58:58	255	18	4	9,5	+
	2017-09-21	15:59:00	51	25	2	1,8	+
	2017-09-21	15:59:03	65	27	3	1,1	+
	2017-09-21	15:59:05	52	28	2	1,4	+
	2017-09-21	15:59:08	53	27	2	1,3	+
	2017-09-21	15:59:13	255	29	4	2,7	+
	2017-09-21	15:59:15	58	28	2	1,3	+
	2017-09-21	15:59:18	67	31	3	1,3	+
	2017-09-21	15:59:20	57	29	2	1,3	+
	2017-09-21	15:59:23	50	32	2	1,9	+
	2017-09-21	15:59:27	126	27	4	2	+
	2017-09-21	15:59:29	51	28	2	0,9	+
	2017-09-21	15:59:34	18	31	1	4,5	+
	2017-09-21	15:59:36	61	33	3	0,8	+
	2017-09-21	15:59:37	16	27	1	0,5	+
	2017-09-21	15:59:38	61	34	3	0,8	+
	2017-09-21	15:59:43	144	35	4	2,4	+
	2017-09-21	15:59:46	13	21	1	2,5	+
	2017-09-21	15:59:49	70	25	3	1,6	+
	2017-09-21	15:59:53	46	16	2	1,9	+
	2017-09-21	15:59:58	41	10	2	3,3	+
	2017-09-21	16:00:01	52	14	2	1,6	+
	2017-09-21	16:00:06	57	27	2	3,3	+
	2017-09-21	16:00:30	63	29	3	23,1	+
	2017-09-21	16:00:32	60	37	2	0,9	+
	2017-09-21	16:00:34	59	33	2	1,9	+
	2017-09-21	16:00:40	12	15	1	4,8	+
	2017-09-21	16:00:45	150	23	4	2,5	+
	2017-09-21	16:00:50	138	32	4	3,4	+
	2017-09-21	16:00:54	63	28	3	2	+
	2017-09-21	16:01:01	56	32	2	6,2	+
	2017-09-21	16:01:07	64	25	3	5	+
	2017-09-21	16:01:09	57	28	2	0,9	+
	2017-09-21	16:01:13	55	26	2	2,3	+
	2017-09-21	16:01:25	56	28	2	10,9	+
	2017-09-21	16:01:40	61	23	3	13,5	+
	2017-09-21	16:01:44	51	34	2	2,8	+
	2017-09-21	16:01:46	59	35	2	1,9	+
	2017-09-21	16:01:49	56	31	2	1,6	+
	2017-09-21	16:02:19	53	36	2	25,5	+
	2017-09-21	16:02:22	61	27	3	2,3	+
	2017-09-21	16:02:32	56	31	2	9,2	+
	2017-09-21	16:02:43	72	37	3	9,3	+
	2017-09-21	16:03:00	48	33	2	16,9	+
	2017-09-21	16:03:13	12	24	1	12,6	+
	2017-09-21	16:03:15	64	37	3	0,9	+
	2017-09-21	16:03:19	61	28	3	2,8	+
	2017-09-21	16:03:21	41	26	2	0,9	+
	2017-09-21	16:04:00	62	34	3	25,5	+
	2017-09-21	16:04:03	55	36	2	2,2	+
	2017-09-21	16:04:05	47	34	2	0,8	+
	2017-09-21	16:04:08	65	32	3	2,4	+
	2017-09-21	16:04:10	20	22	1	1,1	+
	2017-09-21	16:04:12	61	26	3	1,2	+
	2017-09-21	16:04:14	53	33	2	0,7	+
	2017-09-21	16:04:16	68	34	3	1,2	+
	2017-09-21	16:04:19	72	38	3	1,2	+
	2017-09-21	16:04:20	37	33	2	0,6	+
	2017-09-21	16:04:22	51	36	2	1,2	+
	2017-09-21	16:04:25	60	37	2	2,5	+
	2017-09-21	16:04:28	51	33	2	1,4	+
	2017-09-21	16:04:36	69	28	3	6,6	+
	2017-09-21	16:04:37	48	30	2	0,7	+
	2017-09-21	16:04:52	92	26	3	13,5	+
	2017-09-21	16:05:23	255	9	4	22,5	+
	2017-09-21	16:05:28	52	26	2	3,4	+
	2017-09-21	16:05:30	46	28	2	1	+
	2017-09-21	16:05:38	222	22	4	4,6	+
	2017-09-21	16:05:44	246	25	4	2,9	+
	2017-09-21	16:05:49	160	26	4	3,4	+
	2017-09-21	16:05:53	15	26	1	3	+
	2017-09-21	16:05:55	67	35	3	1	+
	2017-09-21	16:05:57	66	32	3	1,1	+
	2017-09-21	16:05:59	53	36	2	1,1	+
	2017-09-21	16:06:08	162	16	4	4,8	+
	2017-09-21	16:06:12	12	9	1	2,9	+
	2017-09-21	16:06:16	88	16	3	2,3	+
	2017-09-21	16:06:19	56	34	2	1,2	+
	2017-09-21	16:06:22	19	26	1	2,4	+
	2017-09-21	16:06:28	174	19	4	3,5	+
	2017-09-21	16:06:31	45	18	2	1,2	+
	2017-09-21	16:06:38	35	8	2	4,9	+
	2017-09-21	16:07:08	255	11	4	18,2	+
	2017-09-21	16:07:16	25	5	2	6	+
	2017-09-21	16:07:26	11	7	1	9,8	+
	2017-09-21	16:07:31	62	20	3	2,5	+
	2017-09-21	16:07:32	63	31	3	0,9	+
	2017-09-21	16:07:36	55	33	2	2,9	+
	2017-09-21	16:07:40	59	29	2	3	+
	2017-09-21	16:07:45	136	32	4	2,3	+
	2017-09-21	16:07:48	54	31	2	2,1	+
	2017-09-21	16:07:50	60	36	2	1	+
	2017-09-21	16:07:56	58	32	2	5,9	+
	2017-09-21	16:08:01	66	35	3	4,1	+
	2017-09-21	16:08:03	52	36	2	1,1	+
	2017-09-21	16:08:09	128	30	4	3,6	+
	2017-09-21	16:08:11	52	31	2	1,1	+
	2017-09-21	16:08:17	51	25	2	5,5	+
	2017-09-21	16:08:21	52	27	2	2,8	+
	2017-09-21	16:08:46	72	32	3	23,7	+
	2017-09-21	16:08:50	86	32	3	2,9	+
	2017-09-21	16:08:55	58	28	2	3,6	+
	2017-09-21	16:09:03	47	35	2	7,1	+
	2017-09-21	16:09:21	38	32	2	17,6	+
	2017-09-21	16:09:35	53	29	2	13,5	+
	2017-09-21	16:09:42	43	38	2	5,9	+
	2017-09-21	16:09:54	52	33	2	10,8	+
	2017-09-21	16:09:56	51	31	2	1,1	+
	2017-09-21	16:09:58	49	27	2	1,7	+
	2017-09-21	16:10:01	47	27	2	1	+
	2017-09-21	16:10:10	50	29	2	8,2	+
	2017-09-21	16:10:38	12	25	1	25,5	+
	2017-09-21	16:10:45	72	24	3	5	+
	2017-09-21	16:11:14	51	31	2	25,5	+
	2017-09-21	16:11:22	49	14	2	5,7	+
	2017-09-21	16:11:48	57	27	2	8,5	+
	2017-09-21	16:11:50	31	22	2	0,8	+
	2017-09-21	16:11:52	14	24	1	1,6	+
	2017-09-21	16:11:54	59	29	2	1,2	+
	2017-09-21	16:11:57	55	29	2	1,4	+
	2017-09-21	16:12:01	57	26	2	3,5	+
	2017-09-21	16:12:05	58	21	2	1,6	+
	2017-09-21	16:12:06	14	19	1	0,9	+
	2017-09-21	16:12:12	186	19	4	3,1	+
	2017-09-21	16:12:15	56	20	2	1,3	+
	2017-09-21	16:12:17	55	24	2	1,2	+
	2017-09-21	16:12:20	53	23	2	1,1	+
	2017-09-21	16:12:22	32	16	2	1,2	+
	2017-09-21	16:12:41	255	19	4	12,6	+
	2017-09-21	16:12:46	170	22	4	2,5	+
	2017-09-21	16:12:50	62	20	3	1,7	+
	2017-09-21	16:12:53	60	16	2	1,7	+
	2017-09-21	16:12:57	42	15	2	2,1	+
	2017-09-21	16:13:17	42	22	2	18,5	+
	2017-09-21	16:13:19	28	30	2	1,6	+
	2017-09-21	16:13:21	41	36	2	1,8	+
	2017-09-21	16:13:27	57	32	2	4,7	+
	2017-09-21	16:13:41	14	26	1	13,6	+
	2017-09-21	16:13:43	60	30	2	0,9	+
	2017-09-21	16:13:45	50	32	2	1,3	+
	2017-09-21	16:13:51	182	28	4	3,5	+
	2017-09-21	16:13:54	55	25	2	1,3	+
	2017-09-21	16:13:58	124	24	4	2,2	+
	2017-09-21	16:14:00	52	28	2	1,1	+
	2017-09-21	16:14:04	27	15	2	2,7	+
	2017-09-21	16:14:10	18	8	1	4,8	+
	2017-09-21	16:14:14	45	13	2	1,6	+
	2017-09-21	16:14:23	12	27	1	8,7	+
	2017-09-21	16:14:26	106	28	3	1,5	+
	2017-09-21	16:14:34	136	30	4	6,8	+
	2017-09-21	16:14:44	184	28	4	7,4	+
	2017-09-21	16:14:47	50	29	2	1,7	+
	2017-09-21	16:14:50	43	27	2	2	+
	2017-09-21	16:14:58	132	26	4	6	+
	2017-09-21	16:15:08	61	30	3	9	+
	2017-09-21	16:15:11	56	30	2	2,3	+
	2017-09-21	16:15:20	60	29	2	7,5	+
	2017-09-21	16:15:23	63	35	3	1,5	+
	2017-09-21	16:15:40	40	31	2	17	+
	2017-09-21	16:15:50	54	36	2	9	+
	2017-09-21	16:15:55	46	29	2	3,5	+
	2017-09-21	16:16:21	33	24	2	25,5	+
	2017-09-21	16:16:24	50	33	2	1,8	+
	2017-09-21	16:16:47	39	31	2	22,5	+
	2017-09-21	16:17:01	255	16	4	7,2	+
	2017-09-21	16:17:03	56	23	2	1,5	+
	2017-09-21	16:17:10	12	23	1	5,8	+
	2017-09-21	16:17:12	58	29	2	0,8	+
	2017-09-21	16:17:17	176	35	4	3,7	+
	2017-09-21	16:17:20	18	33	1	2,5	+
	2017-09-21	16:17:22	61	37	3	0,9	+
	2017-09-21	16:17:24	19	23	1	1	+
	2017-09-21	16:17:25	57	31	2	1,1	+
	2017-09-21	16:17:27	11	21	1	1	+
	2017-09-21	16:17:31	150	25	4	2,2	+
	2017-09-21	16:17:36	57	29	2	3,8	+
	2017-09-21	16:17:38	39	33	2	0,6	+
	2017-09-21	16:17:43	55	34	2	4,1	+
	2017-09-21	16:17:45	42	40	2	2,2	+
	2017-09-21	16:17:48	50	35	2	2	+
	2017-09-21	16:17:52	50	27	2	3,1	+
	2017-09-21	16:17:58	43	30	2	4,4	+
	2017-09-21	16:18:05	46	26	2	6,8	+
	2017-09-21	16:18:18	13	26	1	11,7	+
	2017-09-21	16:18:20	60	32	2	1	+
	2017-09-21	16:18:23	47	30	2	2,8	+
	2017-09-21	16:18:40	54	33	2	15,9	+
	2017-09-21	16:18:42	70	39	3	0,9	+
	2017-09-21	16:18:51	61	26	3	8,1	+
	2017-09-21	16:18:54	43	28	2	1,5	+
	2017-09-21	16:19:23	56	34	2	25,5	+
	2017-09-21	16:19:27	37	29	2	2,6	+
	2017-09-21	16:19:30	82	33	3	2,3	+
	2017-09-21	16:19:32	13	21	1	0,9	+
	2017-09-21	16:19:36	132	26	4	2,6	+
	2017-09-21	16:19:45	52	30	2	8	+
	2017-09-21	16:19:51	58	26	2	4,4	+
	2017-09-21	16:20:01	16	23	1	9,3	+
	2017-09-21	16:20:02	63	34	3	0,8	+
	2017-09-21	16:20:05	58	31	2	1,8	+
	2017-09-21	16:20:17	47	27	2	11,2	+
	2017-09-21	16:20:36	50	27	2	17,4	+
	2017-09-21	16:20:38	54	28	2	1,4	+
	2017-09-21	16:20:44	13	21	1	5,1	+
	2017-09-21	16:20:49	52	30	2	4,4	+
	2017-09-21	16:20:51	63	37	3	1,1	+
	2017-09-21	16:21:04	58	27	2	11,1	+
	2017-09-21	16:21:08	55	33	2	3,8	+
	2017-09-21	16:21:17	58	33	2	7,1	+
	2017-09-21	16:21:20	52	27	2	2,6	+
	2017-09-21	16:21:22	43	29	2	1	+
	2017-09-21	16:21:24	56	33	2	0,9	+
	2017-09-21	16:21:34	49	27	2	8,7	+
	2017-09-21	16:21:36	15	19	1	1,7	+
	2017-09-21	16:21:42	138	19	4	3,3	+
	2017-09-21	16:21:47	12	8	1	3,6	+
	2017-09-21	16:21:58	240	13	4	6	+
	2017-09-21	16:22:01	15	14	1	1,8	+
	2017-09-21	16:22:12	106	14	3	7,9	+
	2017-09-21	16:22:38	38	32	2	25,4	+
	2017-09-21	16:22:51	31	19	2	12,2	+
	2017-09-21	16:23:01	90	25	3	8,6	+
	2017-09-21	16:23:05	122	27	4	1,8	+
	2017-09-21	16:23:09	55	27	2	2,8	+
	2017-09-21	16:23:20	39	35	2	11	+
	2017-09-21	16:23:21	12	35	1	0,3	+
	2017-09-21	16:23:48	72	24	3	25,1	+
	2017-09-21	16:23:52	196	27	4	2,4	+
	2017-09-21	16:24:05	52	31	2	11,4	+
	2017-09-21	16:24:12	14	27	1	6,7	+
	2017-09-21	16:24:18	190	27	4	3,8	+
	2017-09-21	16:24:20	48	32	2	0,8	+
	2017-09-21	16:24:33	86	27	3	10,9	+
	2017-09-21	16:24:39	216	28	4	2,9	+
	2017-09-21	16:24:41	63	29	3	1,2	+
	2017-09-21	16:24:43	56	32	2	0,9	+
	2017-09-21	16:24:46	64	31	3	1,9	+
	2017-09-21	16:24:51	59	26	2	4,1	+
	2017-09-21	16:25:00	50	14	2	6,7	+
	2017-09-21	16:25:05	11	8	1	4,3	+
	2017-09-21	16:25:10	156	20	4	2,9	+
	2017-09-21	16:25:14	54	24	2	2,3	+
	2017-09-21	16:25:16	11	28	1	1,8	+
	2017-09-21	16:25:18	52	33	2	1,2	+
	2017-09-21	16:25:22	152	32	4	1,7	+
	2017-09-21	16:25:33	55	38	2	9,8	+
	2017-09-21	16:25:37	53	27	2	2,9	+
	2017-09-21	16:25:40	146	31	4	1,8	+
	2017-09-21	16:25:51	51	28	2	9,9	+
	2017-09-21	16:25:55	49	25	2	3	+
	2017-09-21	16:26:08	52	25	2	12,4	+
