	2017-09-18	08:08:29	11	26	1	25,5	+
	2017-09-18	08:08:34	35	21	2	4	+
	2017-09-18	08:08:36	42	29	2	7	-
	2017-09-18	08:08:48	32	30	2	13,3	+
	2017-09-18	08:09:08	36	17	2	25,5	-
	2017-09-18	08:09:25	18	7	2	15,7	-
	2017-09-18	08:09:26	11	16	1	0,5	-
	2017-09-18	08:09:27	35	27	2	25,5	+
	2017-09-18	08:09:30	38	14	2	2,4	-
	2017-09-18	08:09:31	31	26	2	3,5	+
	2017-09-18	08:09:32	11	16	1	1,7	-
	2017-09-18	08:09:34	26	24	2	3	+
	2017-09-18	08:09:39	53	20	2	2,9	+
	2017-09-18	08:09:41	26	18	2	2	+
	2017-09-18	08:09:46	40	17	2	12	-
	2017-09-18	08:09:48	37	18	2	1,2	-
	2017-09-18	08:09:50	35	29	2	8,5	+
	2017-09-18	08:10:11	31	32	2	19,9	+
	2017-09-18	08:10:40	43	23	2	25,5	-
	2017-09-18	08:10:51	36	32	2	25,5	+
	2017-09-18	08:10:53	41	34	2	12,3	-
	2017-09-18	08:10:55	41	33	2	1,2	-
	2017-09-18	08:11:01	37	33	2	4,6	-
	2017-09-18	08:11:12	36	33	2	10,7	-
	2017-09-18	08:11:18	35	36	2	25,5	+
	2017-09-18	08:11:42	33	36	2	23,4	+
	2017-09-18	08:11:47	21	6	2	25,5	-
	2017-09-18	08:11:50	25	28	2	3	-
	2017-09-18	08:11:51	18	34	2	0,4	-
	2017-09-18	08:11:56	33	33	2	4	-
	2017-09-18	08:12:02	35	32	2	19,5	+
	2017-09-18	08:12:12	17	21	2	15,9	-
	2017-09-18	08:12:12	20	39	1	10,4	+
	2017-09-18	08:12:15	62	18	3	2	-
	2017-09-18	08:12:17	32	30	2	0,7	-
	2017-09-18	08:12:22	38	26	2	4,7	-
	2017-09-18	08:12:34	35	28	2	10,6	-
	2017-09-18	08:12:43	19	5	2	7,4	-
	2017-09-18	08:12:51	31	28	2	25,5	+
	2017-09-18	08:12:56	38	35	2	4,3	+
	2017-09-18	08:13:23	21	34	2	25,5	+
	2017-09-18	08:13:42	35	35	2	19,1	+
	2017-09-18	08:13:49	32	33	2	25,5	-
	2017-09-18	08:13:56	31	27	2	13,4	+
	2017-09-18	08:14:02	10	37	1	11,9	-
	2017-09-18	08:14:02	23	37	2	0,4	-
	2017-09-18	08:14:04	34	32	2	6,7	+
	2017-09-18	08:14:08	42	28	2	3	+
	2017-09-18	08:14:12	38	26	2	3,4	+
	2017-09-18	08:14:13	37	38	2	10,3	-
	2017-09-18	08:14:16	36	29	2	1,7	-
	2017-09-18	08:14:25	37	28	2	12,6	+
	2017-09-18	08:14:38	36	32	2	12,1	+
	2017-09-18	08:14:42	35	35	2	25,5	-
	2017-09-18	08:14:55	39	31	2	11,8	-
	2017-09-18	08:14:56	32	33	2	17,6	+
	2017-09-18	08:14:59	41	29	2	3,1	-
	2017-09-18	08:15:00	29	30	2	3	+
	2017-09-18	08:15:03	14	37	1	4,5	-
	2017-09-18	08:15:04	21	33	2	0,3	-
	2017-09-18	08:15:07	37	29	2	2,2	-
	2017-09-18	08:15:16	33	27	2	15,5	+
	2017-09-18	08:15:17	14	30	1	9,8	-
	2017-09-18	08:15:18	28	27	2	1,7	+
	2017-09-18	08:15:37	39	36	2	19,5	-
	2017-09-18	08:15:56	37	32	2	18,2	-
	2017-09-18	08:16:01	43	36	2	4,4	-
	2017-09-18	08:16:03	39	41	2	1,2	-
	2017-09-18	08:16:20	19	21	2	16,5	-
	2017-09-18	08:16:21	24	33	2	25,5	+
	2017-09-18	08:16:24	37	30	2	2,8	+
	2017-09-18	08:16:27	31	25	2	2,3	+
	2017-09-18	08:16:31	36	23	2	2,7	+
	2017-09-18	08:16:36	40	30	2	14,7	-
	2017-09-18	08:16:46	32	38	2	9,4	-
	2017-09-18	08:16:50	39	28	2	4,1	-
	2017-09-18	08:16:53	33	29	2	1,6	-
	2017-09-18	08:16:56	26	31	2	2,8	-
	2017-09-18	08:16:58	39	29	2	0,7	-
	2017-09-18	08:17:18	35	34	2	25,5	+
	2017-09-18	08:17:27	34	27	2	8,3	+
	2017-09-18	08:17:29	27	25	2	1,7	+
	2017-09-18	08:17:34	59	11	2	25,5	-
	2017-09-18	08:17:38	34	36	2	2,4	-
	2017-09-18	08:17:52	35	22	2	13,6	-
	2017-09-18	08:18:07	32	18	2	25,5	+
	2017-09-18	08:19:07	10	37	1	25,5	-
	2017-09-18	08:19:08	23	37	2	0,4	-
	2017-09-18	08:19:10	10	39	1	2,1	-
	2017-09-18	08:19:11	25	41	2	0,4	-
	2017-09-18	08:19:28	38	37	2	16	-
	2017-09-18	08:19:36	38	30	2	7,7	-
	2017-09-18	08:19:41	32	20	2	25,5	+
	2017-09-18	08:19:51	42	40	2	14,6	-
	2017-09-18	08:20:02	38	37	2	9,9	-
	2017-09-18	08:20:04	31	30	2	22,5	+
	2017-09-18	08:20:08	37	38	2	5,2	-
	2017-09-18	08:20:11	42	14	2	2,1	-
	2017-09-18	08:20:12	14	35	1	0,2	-
	2017-09-18	08:20:13	10	24	1	0,6	-
	2017-09-18	08:20:16	28	19	2	10,6	+
	2017-09-18	08:20:19	18	25	2	6	-
	2017-09-18	08:20:20	16	24	2	0,5	-
	2017-09-18	08:20:23	41	24	2	2,3	-
	2017-09-18	08:20:25	36	27	2	8,8	+
	2017-09-18	08:20:26	33	24	2	2,3	-
	2017-09-18	08:20:30	41	22	2	2,3	-
	2017-09-18	08:20:32	31	17	2	6	+
	2017-09-18	08:20:33	11	19	1	1	+
	2017-09-18	08:20:36	17	7	1	1,3	+
	2017-09-18	08:20:37	17	27	2	6,7	-
	2017-09-18	08:20:38	26	15	2	1,9	+
	2017-09-18	08:20:40	25	30	2	3,2	-
	2017-09-18	08:20:54	36	33	2	12,7	-
	2017-09-18	08:21:12	29	40	2	25,5	+
	2017-09-18	08:21:17	32	34	2	4,8	+
	2017-09-18	08:21:27	42	22	2	25,5	-
	2017-09-18	08:21:54	37	22	2	25,5	+
	2017-09-18	08:21:57	34	17	2	2,1	+
	2017-09-18	08:21:58	30	29	2	25,5	-
	2017-09-18	08:21:59	35	16	2	1,8	+
	2017-09-18	08:22:00	17	30	2	1,9	-
	2017-09-18	08:22:09	37	32	2	8,3	-
	2017-09-18	08:22:18	31	28	2	18,1	+
	2017-09-18	08:22:21	31	27	2	1,6	+
	2017-09-18	08:22:42	39	30	2	25,5	-
	2017-09-18	08:22:44	37	28	2	1,5	-
	2017-09-18	08:23:00	64	10	3	12,5	-
	2017-09-18	08:23:12	11	9	1	10,9	-
	2017-09-18	08:23:16	40	17	2	2,5	-
	2017-09-18	08:23:23	31	28	2	25,5	+
	2017-09-18	08:23:25	33	27	2	1,6	+
	2017-09-18	08:23:32	37	31	2	6,3	+
	2017-09-18	08:23:36	34	40	2	19,7	-
	2017-09-18	08:23:37	10	46	1	0,2	-
	2017-09-18	08:23:55	41	38	2	18	-
	2017-09-18	08:24:18	39	30	2	25,5	+
	2017-09-18	08:24:30	35	46	2	25,5	-
	2017-09-18	08:24:36	42	35	2	6	-
	2017-09-18	08:25:22	19	6	2	25,5	-
	2017-09-18	08:25:25	33	29	2	1,7	-
	2017-09-18	08:25:26	24	41	2	25,5	+
	2017-09-18	08:25:31	22	32	2	1,5	+
	2017-09-18	08:25:37	24	6	2	10,1	-
	2017-09-18	08:25:40	32	32	2	9,1	+
	2017-09-18	08:25:46	32	36	2	9	-
	2017-09-18	08:25:48	25	23	2	6,7	+
	2017-09-18	08:25:53	48	31	2	6,1	-
	2017-09-18	08:25:56	41	30	2	1,5	-
	2017-09-18	08:26:02	29	27	2	14	+
	2017-09-18	08:26:21	30	33	2	18,2	+
	2017-09-18	08:26:37	32	35	2	15	+
	2017-09-18	08:26:39	16	28	1	1,7	+
	2017-09-18	08:26:39	15	29	1	0,4	+
	2017-09-18	08:26:48	33	36	2	7,9	+
	2017-09-18	08:26:54	36	25	2	5,4	+
	2017-09-18	08:26:57	33	24	2	1,9	+
	2017-09-18	08:26:58	34	39	2	25,5	-
	2017-09-18	08:27:06	41	35	2	6,3	-
	2017-09-18	08:27:30	32	25	2	25,5	+
	2017-09-18	08:27:33	37	31	2	2,9	+
	2017-09-18	08:27:39	43	37	2	25,5	-
	2017-09-18	08:27:40	31	33	2	6,3	+
	2017-09-18	08:27:55	48	30	2	14,7	-
	2017-09-18	08:28:10	10	6	1	14,8	-
	2017-09-18	08:28:22	36	39	2	25,5	+
	2017-09-18	08:28:34	39	32	2	23	-
	2017-09-18	08:28:36	39	37	2	1,5	-
	2017-09-18	08:28:56	35	32	2	25,5	+
	2017-09-18	08:29:02	34	36	2	25,3	-
	2017-09-18	08:29:04	29	31	2	1,4	-
	2017-09-18	08:29:29	39	24	2	23,8	-
	2017-09-18	08:29:32	42	35	2	1,9	-
	2017-09-18	08:29:34	34	34	2	25,5	+
	2017-09-18	08:29:39	21	25	2	4,4	+
	2017-09-18	08:29:42	38	34	2	9,8	-
	2017-09-18	08:29:53	46	31	2	9,9	-
	2017-09-18	08:29:58	31	25	2	17,9	+
	2017-09-18	08:30:19	20	6	1	19,4	+
	2017-09-18	08:30:24	30	41	2	25,5	-
	2017-09-18	08:30:29	36	41	2	4,7	-
	2017-09-18	08:30:34	33	29	2	14,8	+
	2017-09-18	08:30:37	21	29	2	7,4	-
	2017-09-18	08:30:38	24	17	2	3	+
	2017-09-18	08:30:58	37	36	2	19,1	+
	2017-09-18	08:31:03	33	32	2	4,6	+
	2017-09-18	08:31:06	15	8	1	25,5	-
	2017-09-18	08:31:23	40	33	2	16,7	-
	2017-09-18	08:31:42	41	23	2	18,1	-
	2017-09-18	08:32:15	36	31	2	25,5	-
	2017-09-18	08:32:36	36	41	2	25,5	+
	2017-09-18	08:32:39	40	36	2	24,1	-
	2017-09-18	08:32:47	40	20	2	9,3	+
	2017-09-18	08:33:45	36	37	2	25,5	+
	2017-09-18	08:34:30	39	30	2	25,5	-
	2017-09-18	08:34:36	28	43	2	25,5	+
	2017-09-18	08:35:04	37	23	2	25,5	+
	2017-09-18	08:35:06	32	23	2	1,7	+
	2017-09-18	08:35:09	34	19	2	2,5	+
	2017-09-18	08:35:10	41	31	2	25,5	-
	2017-09-18	08:35:20	25	27	2	8,9	-
	2017-09-18	08:35:36	44	30	2	15,3	-
	2017-09-18	08:35:40	30	23	2	25,5	+
	2017-09-18	08:35:45	37	40	2	8,4	-
	2017-09-18	08:35:56	36	30	2	9,8	-
	2017-09-18	08:36:09	35	34	2	25,5	+
	2017-09-18	08:36:24	38	26	2	25,5	-
	2017-09-18	08:36:32	30	41	2	7,7	-
	2017-09-18	08:36:37	29	43	2	25,5	+
	2017-09-18	08:36:44	39	29	2	11,2	-
	2017-09-18	08:36:47	37	33	2	2,7	-
	2017-09-18	08:36:58	46	37	2	20,7	+
	2017-09-18	08:37:07	11	27	1	20,1	-
	2017-09-18	08:37:09	25	28	2	9,8	+
	2017-09-18	08:37:11	32	24	2	1,6	+
	2017-09-18	08:37:18	35	26	2	9,9	-
	2017-09-18	08:37:37	42	33	2	17,9	-
	2017-09-18	08:38:00	45	37	2	22,8	-
	2017-09-18	08:38:06	31	26	2	25,5	+
	2017-09-18	08:38:16	28	33	2	9,7	+
	2017-09-18	08:38:28	76	21	3	10,3	+
	2017-09-18	08:38:32	32	35	2	25,5	-
	2017-09-18	08:38:41	40	30	2	7,7	-
	2017-09-18	08:38:47	62	31	3	18,7	+
	2017-09-18	08:38:50	39	29	2	8,1	-
	2017-09-18	08:38:54	37	29	2	3,5	-
	2017-09-18	08:39:08	41	27	2	13,1	-
	2017-09-18	08:39:10	27	26	2	22,2	+
	2017-09-18	08:39:19	35	33	2	10	-
	2017-09-18	08:39:45	29	32	2	25,5	+
	2017-09-18	08:40:09	39	19	2	25,5	-
	2017-09-18	08:40:16	42	8	2	4	-
	2017-09-18	08:40:19	36	30	2	25,5	+
	2017-09-18	08:40:21	38	34	2	3,7	-
	2017-09-18	08:40:29	43	28	2	7,5	-
	2017-09-18	08:40:51	33	28	2	25,5	+
	2017-09-18	08:41:00	39	26	2	8,1	+
	2017-09-18	08:41:14	32	32	2	13,6	+
	2017-09-18	08:41:24	33	34	2	8,8	+
	2017-09-18	08:41:25	37	31	2	25,5	-
	2017-09-18	08:41:35	30	30	2	10,7	+
	2017-09-18	08:41:40	37	40	2	4,9	+
	2017-09-18	08:42:09	30	35	2	25,5	-
	2017-09-18	08:42:15	34	29	2	4,7	-
	2017-09-18	08:42:17	35	32	2	1,7	-
	2017-09-18	08:42:41	48	33	2	23,5	-
	2017-09-18	08:42:53	44	26	2	10,8	-
	2017-09-18	08:43:06	28	34	2	25,5	+
	2017-09-18	08:43:08	36	31	2	1,5	+
	2017-09-18	08:43:22	39	30	2	25,5	-
	2017-09-18	08:43:38	35	30	2	15,6	-
	2017-09-18	08:43:39	26	23	2	25,5	+
	2017-09-18	08:43:42	42	33	2	3,8	-
	2017-09-18	08:43:50	18	31	1	10,5	+
	2017-09-18	08:43:50	12	31	1	0,3	+
	2017-09-18	08:43:52	19	29	1	0,9	+
	2017-09-18	08:44:14	34	39	2	22,3	+
	2017-09-18	08:44:17	39	41	2	25,5	-
	2017-09-18	08:44:19	30	29	2	4	+
	2017-09-18	08:44:31	38	35	2	11,3	+
	2017-09-18	08:44:34	20	30	1	2,1	+
	2017-09-18	08:44:36	39	32	2	1,8	+
	2017-09-18	08:45:01	126	19	4	22,7	+
	2017-09-18	08:45:10	27	13	2	7,2	+
	2017-09-18	08:45:11	11	12	1	0,6	+
	2017-09-18	08:45:25	50	27	2	25,5	-
	2017-09-18	08:45:36	22	19	2	21,7	+
	2017-09-18	08:45:38	31	18	2	0,9	+
	2017-09-18	08:45:51	86	20	3	24	-
	2017-09-18	08:45:58	32	27	2	19,7	+
	2017-09-18	08:46:01	15	24	1	10,1	-
	2017-09-18	08:46:02	22	27	2	3,6	+
	2017-09-18	08:46:10	40	35	2	7,9	-
	2017-09-18	08:46:35	39	35	2	24,1	-
	2017-09-18	08:46:37	36	36	2	1,4	-
	2017-09-18	08:46:56	38	32	2	19	-
	2017-09-18	08:47:09	40	38	2	25,5	+
	2017-09-18	08:47:14	41	19	2	16,9	-
	2017-09-18	08:47:31	43	33	2	15,7	-
	2017-09-18	08:47:35	25	40	2	25,5	+
	2017-09-18	08:47:45	40	26	2	13,1	-
	2017-09-18	08:47:47	40	27	2	0,9	-
	2017-09-18	08:48:03	36	34	2	25,5	+
	2017-09-18	08:48:14	33	36	2	25,5	-
	2017-09-18	08:48:21	30	31	2	17,2	+
	2017-09-18	08:48:21	10	34	1	6,7	-
	2017-09-18	08:48:25	33	29	2	4,2	+
	2017-09-18	08:48:28	42	32	2	6,6	-
	2017-09-18	08:48:33	45	31	2	3,8	-
	2017-09-18	08:48:36	37	20	2	10,1	+
	2017-09-18	08:48:37	18	30	2	3,8	-
	2017-09-18	08:48:40	35	33	2	2	-
	2017-09-18	08:48:49	40	33	2	8,7	-
	2017-09-18	08:48:55	31	28	2	17,9	+
	2017-09-18	08:48:57	35	25	2	1,3	+
	2017-09-18	08:48:58	42	38	2	8,5	-
	2017-09-18	08:49:01	30	26	2	3,1	+
	2017-09-18	08:49:10	31	31	2	8,4	+
	2017-09-18	08:49:16	40	31	2	16,9	-
	2017-09-18	08:49:22	34	28	2	11,5	+
	2017-09-18	08:49:25	42	31	2	7,8	-
	2017-09-18	08:49:26	31	26	2	3,3	+
	2017-09-18	08:49:37	30	32	2	10,9	+
	2017-09-18	08:49:41	42	27	2	15,9	-
	2017-09-18	08:49:43	35	29	2	5,1	+
	2017-09-18	08:49:53	49	26	2	10,4	-
	2017-09-18	08:50:30	35	25	2	25,5	+
	2017-09-18	08:50:53	43	26	2	25,5	-
	2017-09-18	08:50:55	48	27	2	1,4	-
	2017-09-18	08:50:58	11	5	1	1,9	-
	2017-09-18	08:50:59	25	25	2	25,5	+
	2017-09-18	08:51:15	49	28	2	16,3	-
	2017-09-18	08:51:30	36	12	2	13,3	-
	2017-09-18	08:51:31	11	36	1	0,4	-
	2017-09-18	08:51:31	16	35	2	0,3	-
	2017-09-18	08:51:33	41	23	2	1	-
	2017-09-18	08:51:38	42	30	2	4	-
	2017-09-18	08:51:48	35	31	2	9	-
	2017-09-18	08:51:50	32	24	2	25,5	+
	2017-09-18	08:52:24	39	37	2	25,5	-
	2017-09-18	08:52:31	45	31	2	5,4	-
	2017-09-18	08:52:36	41	30	2	4,7	-
	2017-09-18	08:52:41	33	33	2	25,5	+
	2017-09-18	08:52:52	38	30	2	14,7	-
	2017-09-18	08:53:00	41	32	2	7,9	-
	2017-09-18	08:53:06	39	37	2	5,3	-
	2017-09-18	08:53:08	30	29	2	25,5	+
	2017-09-18	08:53:29	41	38	2	21,7	-
	2017-09-18	08:53:31	38	33	2	21,9	+
	2017-09-18	08:53:34	35	38	2	2,4	+
	2017-09-18	08:53:40	34	27	2	5,7	+
	2017-09-18	08:53:44	33	27	2	2,8	+
	2017-09-18	08:54:05	32	36	2	8,1	+
	2017-09-18	08:54:20	43	30	2	25,5	-
	2017-09-18	08:54:25	10	32	1	5,3	-
	2017-09-18	08:54:26	30	32	2	0,5	-
	2017-09-18	08:54:41	37	33	2	25,5	+
	2017-09-18	08:54:42	14	36	1	15,4	-
	2017-09-18	08:54:55	31	27	2	12,9	+
	2017-09-18	08:55:04	35	28	2	7,8	+
	2017-09-18	08:55:06	33	30	2	1,7	+
	2017-09-18	08:55:10	18	34	1	4,1	+
	2017-09-18	08:55:11	11	34	1	0,1	+
	2017-09-18	08:55:18	10	37	1	25,5	-
	2017-09-18	08:55:19	24	37	2	0,4	-
	2017-09-18	08:55:41	13	33	1	25,5	+
	2017-09-18	08:55:42	17	29	1	0,4	+
	2017-09-18	08:55:49	40	24	2	25,5	-
	2017-09-18	08:56:04	38	26	2	14,5	-
	2017-09-18	08:56:08	36	35	2	3,6	-
	2017-09-18	08:56:27	42	25	2	17,7	-
	2017-09-18	08:56:28	30	30	2	25,5	+
	2017-09-18	08:56:35	40	21	2	7,6	-
	2017-09-18	08:56:43	29	22	2	6,3	-
	2017-09-18	08:56:55	42	28	2	11,1	-
	2017-09-18	08:57:04	33	33	2	25,5	+
	2017-09-18	08:57:08	35	30	2	3	+
	2017-09-18	08:57:39	32	38	2	25,5	+
	2017-09-18	08:57:47	36	29	2	25,5	-
	2017-09-18	08:57:49	35	29	2	1,4	-
	2017-09-18	08:57:54	39	21	2	14,6	+
	2017-09-18	08:57:56	43	38	2	6	-
	2017-09-18	08:58:00	47	27	2	3,7	-
	2017-09-18	08:58:17	12	24	1	16,3	-
	2017-09-18	08:58:18	28	27	2	23,5	+
	2017-09-18	08:58:20	32	29	2	1,3	+
	2017-09-18	08:58:24	33	22	2	3,2	+
	2017-09-18	08:58:25	16	32	2	7,7	-
	2017-09-18	08:58:27	34	19	2	2,3	+
	2017-09-18	08:58:56	35	44	2	25,5	-
	2017-09-18	08:59:13	37	27	2	25,5	+
	2017-09-18	08:59:30	65	32	3	25,5	-
	2017-09-18	08:59:55	34	34	2	25,5	+
	2017-09-18	09:00:00	34	32	2	25,5	-
	2017-09-18	09:00:01	28	27	2	6,1	+
	2017-09-18	09:00:04	32	29	2	2,1	+
	2017-09-18	09:00:06	32	26	2	1,7	+
	2017-09-18	09:00:27	31	31	2	20,3	+
	2017-09-18	09:00:31	35	30	2	3,6	+
	2017-09-18	09:00:36	36	29	2	4,3	+
	2017-09-18	09:00:38	40	25	2	25,5	-
	2017-09-18	09:00:43	37	33	2	3,9	-
	2017-09-18	09:00:57	31	40	2	20,8	+
	2017-09-18	09:01:06	32	50	2	22,6	-
	2017-09-18	09:01:24	40	24	2	25,5	+
	2017-09-18	09:01:25	40	27	2	18,9	-
	2017-09-18	09:01:28	28	30	2	2,4	-
	2017-09-18	09:01:29	10	36	1	0,3	-
	2017-09-18	09:01:59	19	34	1	25,5	+
	2017-09-18	09:01:59	15	34	1	0,3	+
	2017-09-18	09:02:01	42	26	2	25,5	-
	2017-09-18	09:02:06	40	26	2	5,4	+
	2017-09-18	09:02:07	33	23	2	0,8	+
	2017-09-18	09:02:12	40	34	2	9,8	-
	2017-09-18	09:02:14	40	32	2	1,5	-
	2017-09-18	09:02:21	34	33	2	13,7	+
	2017-09-18	09:02:31	35	22	2	9,1	+
	2017-09-18	09:02:33	40	38	2	18	-
	2017-09-18	09:02:57	34	33	2	25,2	+
	2017-09-18	09:03:45	41	34	2	25,5	-
	2017-09-18	09:03:47	32	34	2	25,5	+
	2017-09-18	09:03:50	31	33	2	3	+
	2017-09-18	09:04:24	30	34	2	25,5	+
	2017-09-18	09:04:27	37	27	2	25,5	-
	2017-09-18	09:04:28	29	29	2	3,8	+
	2017-09-18	09:04:34	31	31	2	5,7	+
	2017-09-18	09:04:37	34	31	2	2	+
	2017-09-18	09:04:44	37	21	2	16,4	-
	2017-09-18	09:04:53	36	15	2	7,8	-
	2017-09-18	09:05:00	30	6	2	20,1	+
	2017-09-18	09:05:04	47	12	2	8,9	-
	2017-09-18	09:05:08	18	7	1	6,9	+
	2017-09-18	09:05:11	34	20	2	2,6	+
	2017-09-18	09:05:23	35	33	2	11,4	+
	2017-09-18	09:05:38	32	26	2	14,3	+
	2017-09-18	09:05:40	36	28	2	1,2	+
	2017-09-18	09:05:43	36	26	2	1,9	+
	2017-09-18	09:05:44	28	34	2	25,5	-
	2017-09-18	09:06:02	39	34	2	18	-
	2017-09-18	09:06:08	32	26	2	24,9	+
	2017-09-18	09:06:16	43	28	2	6,8	+
	2017-09-18	09:06:16	14	33	1	13,5	-
	2017-09-18	09:06:45	38	29	2	25,5	+
	2017-09-18	09:06:53	37	22	2	25,5	-
	2017-09-18	09:07:02	40	30	2	8,9	-
	2017-09-18	09:07:20	40	34	2	16,7	-
	2017-09-18	09:07:23	27	38	2	25,5	+
	2017-09-18	09:07:59	39	27	2	25,5	+
	2017-09-18	09:08:02	32	26	2	2,6	+
	2017-09-18	09:08:06	34	23	2	2,8	+
	2017-09-18	09:08:11	34	23	2	4,1	+
	2017-09-18	09:08:17	34	30	2	5,5	+
	2017-09-18	09:08:33	21	34	2	25,5	-
	2017-09-18	09:08:47	42	30	2	12,7	-
	2017-09-18	09:08:49	38	30	2	0,8	-
	2017-09-18	09:09:04	69	26	3	25,5	+
	2017-09-18	09:09:16	32	23	2	10,5	+
	2017-09-18	09:09:20	40	21	2	25,5	-
	2017-09-18	09:09:23	40	22	2	2,6	-
	2017-09-18	09:09:25	38	20	2	8,5	+
	2017-09-18	09:09:25	11	32	1	2,1	-
	2017-09-18	09:09:26	26	31	2	0,4	-
	2017-09-18	09:09:43	24	26	2	17,7	+
	2017-09-18	09:09:44	11	24	1	17,3	-
	2017-09-18	09:09:58	31	27	2	13,4	-
	2017-09-18	09:10:05	36	29	2	5,8	-
	2017-09-18	09:10:34	38	37	2	25,5	-
	2017-09-18	09:11:00	18	38	1	25,5	+
	2017-09-18	09:11:09	60	31	2	7,7	+
	2017-09-18	09:11:11	38	35	2	25,5	-
	2017-09-18	09:11:12	33	26	2	2,3	+
	2017-09-18	09:11:15	36	26	2	2,5	+
	2017-09-18	09:11:31	39	26	2	19,4	-
	2017-09-18	09:11:33	43	26	2	0,9	-
	2017-09-18	09:11:45	33	30	2	25,5	+
	2017-09-18	09:12:06	39	33	2	25,5	-
	2017-09-18	09:12:08	46	29	2	1,5	-
	2017-09-18	09:12:19	39	35	2	10,8	-
	2017-09-18	09:12:24	43	35	2	4	-
	2017-09-18	09:13:00	37	31	2	25,5	-
	2017-09-18	09:13:06	53	40	2	5,3	-
	2017-09-18	09:13:38	40	36	2	25,5	-
	2017-09-18	09:13:48	23	10	2	8,6	-
	2017-09-18	09:14:09	24	12	2	10,1	-
	2017-09-18	09:14:16	98	17	3	4,3	-
	2017-09-18	09:14:40	31	27	2	25,5	+
	2017-09-18	09:14:41	20	24	2	24,7	-
	2017-09-18	09:14:42	24	18	2	0,6	-
	2017-09-18	09:14:43	23	27	2	2,6	+
	2017-09-18	09:14:49	38	31	2	5,6	+
	2017-09-18	09:14:51	29	28	2	7,8	-
	2017-09-18	09:14:54	42	32	2	2,7	-
	2017-09-18	09:14:58	48	29	2	3,3	-
	2017-09-18	09:15:01	34	24	2	10,7	+
	2017-09-18	09:15:02	33	27	2	3	-
	2017-09-18	09:15:17	39	28	2	13,6	-
	2017-09-18	09:15:20	38	30	2	2,4	-
	2017-09-18	09:15:50	10	31	1	25,5	-
	2017-09-18	09:15:51	25	31	2	0,5	-
	2017-09-18	09:15:58	35	30	2	6,3	-
	2017-09-18	09:15:59	27	32	2	25,5	+
	2017-09-18	09:16:19	38	33	2	21	-
	2017-09-18	09:16:22	44	35	2	2,3	-
	2017-09-18	09:16:38	33	29	2	25,5	+
	2017-09-18	09:16:43	74	23	3	3,3	+
	2017-09-18	09:16:49	40	34	2	25,5	-
	2017-09-18	09:17:12	36	20	2	25,5	+
	2017-09-18	09:17:22	31	22	2	9,4	+
	2017-09-18	09:17:24	35	19	2	1,7	+
	2017-09-18	09:17:47	35	33	2	22,1	+
	2017-09-18	09:18:02	33	38	2	14,1	+
	2017-09-18	09:18:28	10	42	1	25,5	-
	2017-09-18	09:18:28	25	41	2	0,4	-
	2017-09-18	09:18:41	36	35	2	25,5	+
	2017-09-18	09:18:44	38	38	2	2,4	+
	2017-09-18	09:19:12	19	38	1	25,5	+
	2017-09-18	09:19:13	15	39	1	0,3	+
	2017-09-18	09:19:42	38	25	2	25,5	-
	2017-09-18	09:19:48	40	46	2	5,6	-
	2017-09-18	09:19:58	31	31	2	25,5	+
	2017-09-18	09:20:09	36	37	2	20,6	-
	2017-09-18	09:20:26	152	13	4	13,1	-
	2017-09-18	09:20:28	32	34	2	25,5	+
	2017-09-18	09:20:37	35	38	2	10,7	-
	2017-09-18	09:21:06	42	33	2	25,5	-
	2017-09-18	09:21:18	58	33	2	11,5	-
	2017-09-18	09:21:21	53	30	2	1,3	-
	2017-09-18	09:21:28	36	28	2	25,5	+
	2017-09-18	09:21:31	34	26	2	2,1	+
	2017-09-18	09:21:45	31	34	2	14,1	+
	2017-09-18	09:21:55	36	26	2	8,6	+
	2017-09-18	09:21:57	33	26	2	1,3	+
	2017-09-18	09:22:10	39	31	2	12,5	+
	2017-09-18	09:22:18	44	25	2	25,5	-
	2017-09-18	09:22:21	16	8	2	2,1	-
	2017-09-18	09:22:22	25	33	2	11,7	+
	2017-09-18	09:22:26	41	22	2	3,9	-
	2017-09-18	09:22:27	26	31	2	4,1	+
	2017-09-18	09:22:52	34	32	2	24,5	+
	2017-09-18	09:22:55	37	23	2	11,6	-
	2017-09-18	09:23:06	41	38	2	9,7	-
	2017-09-18	09:23:28	27	36	2	21,7	-
	2017-09-18	09:23:28	26	32	2	25,5	+
	2017-09-18	09:23:47	34	30	2	17,9	+
	2017-09-18	09:23:51	36	29	2	3,9	+
	2017-09-18	09:23:53	41	28	2	24,5	-
	2017-09-18	09:23:54	18	27	1	2,5	+
	2017-09-18	09:24:01	32	24	2	6	+
	2017-09-18	09:24:02	28	28	2	8,4	-
	2017-09-18	09:24:12	34	34	2	10,5	+
	2017-09-18	09:24:36	28	12	2	25,5	-
	2017-09-18	09:24:39	40	17	2	2,3	-
	2017-09-18	09:24:43	100	26	3	2	-
	2017-09-18	09:24:55	31	31	2	25,5	+
	2017-09-18	09:25:15	33	36	2	25,5	-
	2017-09-18	09:25:23	43	36	2	7,2	-
	2017-09-18	09:25:24	35	30	2	25,5	+
	2017-09-18	09:26:00	37	33	2	25,5	-
	2017-09-18	09:26:17	41	25	2	15,9	-
	2017-09-18	09:26:20	21	37	2	25,5	+
	2017-09-18	09:26:42	41	33	2	23,5	-
